cod_ine,municipio,ambito,indicador,v2012,v2024,cambio,unidad_cambio,cambio_anual
070101,Santa Cruz de la Sierra,núcleo,pct_radio,69.5309357148604,58.206629917159134,-11.324305797701271,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_televisor,89.32002741086613,85.11358069370948,-4.206446717156652,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_computadora,38.961438904009256,46.36352000847386,7.402081104464607,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_auto,33.21597709472563,37.00276724674397,3.786790152018341,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_bicicleta,28.011519222286037,45.95108107988825,17.93956185760221,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_moto,6.95620087614894,17.097789292035007,10.141588415886066,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_carreta,0.7207837066260497,0.6328918390495147,-0.087891867576535,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_bote,0.2857610538201814,1.173542119966987,0.8877810661468057,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_internet,23.482900114026982,87.22013072703119,63.73723061300421,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_telefonia,85.58210636414836,91.67398567387092,6.091879309722557,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_celular,,91.50980452733926,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_internet_fijo,,62.82599005203483,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_internet_movil,,75.26800806782623,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_tv_cable,,40.15575141562104,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_telefono_fijo,,7.060892668782191,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_refrigerador,,79.81145648978944,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_microondas,,32.63056152600197,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_calefon,,12.027593024949356,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_aire_acond,,29.22512677697404,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_lavadora,,47.725076022049706,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_vivienda_desocupada,3.845840255200318,5.765084948906132,1.919244693705814,pp,
070101,Santa Cruz de la Sierra,núcleo,tam_hogar,3.9152899,3.4860182,-10.963982513785242,%,-0.9630758263188377
070101,Santa Cruz de la Sierra,núcleo,pers_x_vivienda,3.9152899,3.4860182,-10.963982513785242,%,-0.9630758263188377
070101,Santa Cruz de la Sierra,núcleo,pers_x_dormitorio,1.9058508,1.6473145,-13.565400817314766,%,-1.2075016158583307
070101,Santa Cruz de la Sierra,núcleo,pers_x_habitacion,1.4782876,1.3364215,-9.596650881736412,%,-0.8372162559187823
070101,Santa Cruz de la Sierra,núcleo,pob_total,1444425.0,1610982.0,11.531024456098438,%,0.9135863932866473
070101,Santa Cruz de la Sierra,núcleo,pob_mujeres,727908.0,811152.0,11.436060601064968,%,0.9064233003988509
070101,Santa Cruz de la Sierra,núcleo,pct_0_14,29.54262076604877,25.78905288823836,-3.7535678778104113,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_15_64,66.44713294217422,68.28456183867976,1.8374288965055428,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_65_mas,4.010246291777005,5.926385273081884,1.9161389813048793,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_menor20,40.87508870311716,34.34762151284124,-6.527467190275914,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_60_mas,6.272876750263946,9.095011614034172,2.822134863770226,pp,
070101,Santa Cruz de la Sierra,núcleo,edad_mediana,23.0,28.0,5.0,años,
070101,Santa Cruz de la Sierra,núcleo,edad_promedio,26.606781245132147,30.085503,3.478721754867852,años,
070101,Santa Cruz de la Sierra,núcleo,indice_masculinidad,98.43510443627493,98.60420734954732,0.1691029132723969,h/100m,
070101,Santa Cruz de la Sierra,núcleo,pob_hombres,716517.0,799830.0,11.627498021679884,%,0.9208576405975499
070101,Santa Cruz de la Sierra,núcleo,pct_0_4,10.520172386935975,7.068980286558136,-3.451192100377839,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_15_29,32.36111255343822,27.482305823404605,-4.878806730033613,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_80_mas,0.8032954289769285,0.9784715161311548,0.17517608715422628,pp,
070101,Santa Cruz de la Sierra,núcleo,razon_dependencia,50.49558283729901,46.44598618974376,-4.049596647555248,pp,
070101,Santa Cruz de la Sierra,núcleo,dep_juvenil,44.460339307278026,37.76703283117526,-6.693306476102769,pp,
070101,Santa Cruz de la Sierra,núcleo,dep_senil,6.035243530020973,8.678953358568505,2.6437098285475313,pp,
070101,Santa Cruz de la Sierra,núcleo,indice_envejecimiento,13.574443254491811,22.980236221799128,9.405792967307317,índice,
070101,Santa Cruz de la Sierra,núcleo,indice_juventud,736.6784635304273,435.1565364029621,-301.5219271274652,índice,
070101,Santa Cruz de la Sierra,núcleo,pct_analfabetismo,1.4401383648675978,1.349714336269936,-0.09042402859766185,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_analfabetismo_mujeres,2.1461164024471238,1.9112417714144128,-0.234874631032711,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_asistencia_escolar,88.03378671498201,94.81240428790198,6.77861757291997,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_educacion_publica,59.85715031103432,76.66506721624832,16.807916905214,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_asistencia_4_5,57.35763272011768,83.00642381959932,25.64879109948164,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_asistencia_18_24,23.527241368954407,58.88366580684998,35.356424437895576,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sin_educacion,2.363536295166277,1.7379949365279774,-0.6255413586382996,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_edu_primaria,18.274443799927838,11.633200056030994,-6.641243743896844,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_edu_secundaria,47.72815507374133,45.99242077396101,-1.7357342997803187,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_edu_superior,31.111463819019736,40.63638423348002,9.524920414460286,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_secundaria_mas,78.83961889276107,86.62880500744103,7.789186114679964,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_primaria_completa,83.08711022604263,88.96330439965517,5.8761941736125465,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_alfabetismo,1.440915853415554,1.1416118855617667,-0.2993039678537872,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_alfabetismo_muj,2.1461164024471238,1.9112417714144128,-0.234874631032711,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_alfabetismo_hom,0.7052005490315694,0.7696298858526461,0.06442933682107677,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_edu_superior,-1.7180051395511882,2.402032516063848,4.120037655615036,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_edu_superior_muj,30.269791097699656,41.81579749360472,11.546006395905064,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_edu_superior_hom,31.987796237250844,39.41376497754087,7.425968740290028,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_anios_estudio,-0.5439481486841338,-0.2261474484818251,0.31780070020230866,años,
070101,Santa Cruz de la Sierra,núcleo,brecha_anios_estudio_muj,10.75038264534708,11.850506543039996,1.1001238976929155,años,
070101,Santa Cruz de la Sierra,núcleo,brecha_anios_estudio_hom,11.294330794031213,12.07665399152182,0.7823231974906069,años,
070101,Santa Cruz de la Sierra,núcleo,pct_asalariados,49.73445005033493,46.91506750711061,-2.8193825432243216,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_cuenta_propia,33.5850571692582,37.849969758014126,4.2649125887559265,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_empleadores,3.430745931137097,2.3819937716505124,-1.0487521594865847,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_trab_familiar,1.9409206715653424,4.499182716580107,2.5582620450147644,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_catocu_hogar,2.6141687651853536,1.8928733885520337,-0.7212953766333199,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_catocu_cooperativista,0.421868680457354,0.0339909923870174,-0.38787768807033657,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_catocu_asalariado_amplio,52.34861881552028,48.80794089566265,-3.540677919857636,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_participacion,67.19756055000015,69.34249647046299,2.144935920462842,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_ocupacion,66.25289477653656,67.2606821828296,1.0077874062930334,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_desocupacion,1.4058036716387692,3.00221998571996,1.596416314081191,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_participacion_fem,55.68412387389999,61.04148035359865,5.357356479698659,pp,
070101,Santa Cruz de la Sierra,núcleo,tasa_ocupacion_fem,54.85976649004626,59.13551844624044,4.275751956194178,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sector_primario,3.327123882963177,5.044163296726367,1.7170394137631901,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sector_secundario,21.926100652139898,18.16906019904725,-3.757040453092646,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sector_servicios,62.847953095524176,68.7559046852584,5.907951589734225,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_participacion,23.50566424403905,16.881429901952494,-6.624234342086556,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_participacion_hom,79.18978811793903,77.92291025555114,-1.2668778623878865,pp,
070101,Santa Cruz de la Sierra,núcleo,brecha_participacion_muj,55.68412387389999,61.04148035359865,5.357356479698659,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ocu_profesionales,21.099781242342743,23.961025328288,2.8612440859452555,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ocu_no_calificado,9.337350286805757,7.760318515593368,-1.577031771212389,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_agricultura,2.3449285716394423,4.561166290932903,2.2162377192934604,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_manufactura,11.55562968845485,9.613577401988474,-1.9420522864663763,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_construccion,10.002627453643155,8.27880611637916,-1.7238213372639954,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_comercio,23.228166303054635,23.92416009757414,0.6959937945195058,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_transporte,7.461377907543154,7.601860506965654,0.14048259942249963,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_alojamiento,6.150455671314406,7.704458318545585,1.5540026472311794,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_rama_mineria,0.9821953113237348,0.4829970057934647,-0.4991983055302701,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_admin_publica,2.0941395974977195,1.8521341844411232,-0.24200541305659629,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_rama_ensenanza,3.853205050615385,4.144901601075715,0.29169655046033016,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_rama_salud,3.379230126560604,5.292847395440209,1.9136172688796047,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_salud_publica,57.84287865413573,65.4151939624403,7.572315308304567,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_caja_salud,22.563580663585856,22.986476571432828,0.4228959078469714,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_salud_privada,22.373747338906487,31.33579394431471,8.962046605408222,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_salud_tradicional,9.871748273534452,11.82334749860644,1.9515992250719876,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_automedicacion,46.0706509510705,46.20622700936448,0.1355760582939851,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_remedios_caseros,33.0653374180037,51.03073777360641,17.96540035560271,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_registro_civil,97.84822331607404,98.5403554320355,0.6921321159614564,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_cedula_identidad,78.64286324160389,98.11633300796544,19.473469766361546,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_autoident_indigena,18.858514068934376,9.941423626395444,-8.917090442538932,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nacido_otro_municipio,25.61813773231143,33.27893132315295,7.660793590841525,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nacido_extranjero,2.1680895918788097,2.4890642561877327,0.3209746643089231,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_migrante_reciente,6.679572028210759,7.480877849448159,0.8013058212374,pp,
070101,Santa Cruz de la Sierra,núcleo,paridez_media,1.9753410067200976,1.6431423,-0.33219870672009755,hijos,
070101,Santa Cruz de la Sierra,núcleo,paridez_media_12mas,2.5578569719051125,2.1051,-0.4527569719051123,hijos,
070101,Santa Cruz de la Sierra,núcleo,pct_hijos_fallecidos,12.697445784198436,7.367235,-5.330210784198436,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_parto_calificado,,98.6626158225165,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_jefatura_femenina,33.94699648617093,37.79432387312187,3.847327386950937,pp,
070101,Santa Cruz de la Sierra,núcleo,edad_media_jefe,41.746440083348695,45.119225,3.3727849166513053,años,
070101,Santa Cruz de la Sierra,núcleo,prom_anios_estudio,10.658710107680424,11.96154638021918,1.302836272538757,años,
070101,Santa Cruz de la Sierra,núcleo,pct_ecivil_casado,28.70879025790176,26.4562505736338,-2.252539684267962,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ecivil_conviviente,20.566970497399623,22.205905527492,1.6389350300923766,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ecivil_separado_divorciado,3.91634089828016,5.846908611693644,1.9305677134134842,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ecivil_viudo,2.957380298042225,3.4758311845516303,0.5184508865094055,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_ecivil_soltero,43.85051804837624,42.01510410262893,-1.8354139457473053,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_quechua,5.119355000902076,3.427051588270531,-1.6923034126315453,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_aymara,2.3770440893321383,1.5720063569686282,-0.8050377323635101,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_guarani,1.135235481259988,0.9958743915720316,-0.13936108968795646,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_chiquitano,1.6708615663390602,0.8911922526768296,-0.7796693136622307,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_afroboliviano,0.3129168404271995,0.2531296917917882,-0.05978714863541135,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_guarayo,0.2817631789353926,0.2203478758988596,-0.061415303036533,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_mojeno,0.3035510244723841,0.0729141935969002,-0.23063683087548387,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_trinitario,0.0191259820550966,0.0081109647570132,-0.0110150172980834,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_yuracare,0.0080841779820511,0.004477928459601,-0.0036062495224500994,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_pueblo_movima,0.0970101357846138,0.0348095570821818,-0.062200578702432,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_disc_ver,,2.69512361682106,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_disc_oir,,0.8506135419029134,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_disc_caminar,,1.7269140214341832,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_disc_comunicar,,0.8128349482690137,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_discapacidad,,4.520023907647315,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sus,,44.54334693629484,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_afiliado_caja,,16.44928517977814,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_seguro_privado,,3.379932867295788,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_sin_seguro,,35.62743501663123,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_seguro_salud,,64.37256498336876,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_madres_adolescentes,12.816130420232346,5.974736408687852,-6.8413940115444944,pp,
070101,Santa Cruz de la Sierra,núcleo,edad_1er_hijo,,21.679904441344966,,años,
070101,Santa Cruz de la Sierra,núcleo,pct_idioma_materno_castellano,88.03811541941967,93.62649766044376,5.588382241024092,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_idioma_materno_originario,8.271528027247387,4.816160690155847,-3.4553673370915394,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_bilingue,19.71207336659244,14.782650899332587,-4.929422467259851,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_registro_menores5,83.47999762700469,95.8332223731281,12.353224746123402,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_residia_otro_mun,0.8433426328478103,2.325231714972728,1.4818890821249178,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_rezago_escolar,8.528011282710084,6.41752603906978,-2.110485243640304,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_hogar_con_menores,60.20727079848219,49.824589204202816,-10.382681594279376,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_hogar_con_am,13.04745195642417,16.910084910269784,3.8626329538456137,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_hogar_unipersonal,12.908727406258926,17.412547704253438,4.503820297994512,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_am_solo,1.402478001278442,2.6657158829303507,1.2632378816519088,pp,
070101,Santa Cruz de la Sierra,núcleo,hogares,367635.0,454362.0,23.59051776898282,%,1.780699035430433
070101,Santa Cruz de la Sierra,núcleo,tam_hogar_pers,3.918497966733309,3.512930218636241,-0.40556774809706786,pers/hogar,
070101,Santa Cruz de la Sierra,núcleo,autocontencion_laboral,,97.12109587092662,,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_trabaja_fuera,,2.8789041290733763,,pp,
070101,Santa Cruz de la Sierra,núcleo,dependencia_capital,,0.0,,pp,
070101,Santa Cruz de la Sierra,núcleo,poblacion_nbi,1399186.0,1551843.0,10.910415055610901,%,0.8666725297008515
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_no_pobre,78.8723586428109,89.59611249333857,10.723753850527672,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_satisfechas,39.17813643075331,45.86559336221512,6.68745693146181,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_umbral,39.69422221205758,43.73051913112344,4.036296919065855,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_pobre,21.12764135718911,10.403887506661434,-10.723753850527675,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_moderada,20.22940481108301,10.123317887183177,-10.106086923899834,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_indigente,0.892804816514745,0.2779275996347569,-0.6148772168799881,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_marginal,0.0054317295913481,0.0026420198435022,-0.0027897097478459002,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_materiales,7.865787679407885,5.158898161734144,-2.7068895176737406,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_espacios,70.87892531800632,70.9292112668614,0.05028594885507687,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_agua_sanea,21.52086999155223,8.217712745425922,-13.30315724612631,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_energia,1.9940165210343728,0.8663247506352124,-1.1276917703991605,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_educacion,26.494619014198257,18.516048337364023,-7.978570676834234,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_nbi_salud,17.343584055300724,13.063692654476,-4.279891400824724,pp,
070101,Santa Cruz de la Sierra,núcleo,emigrantes,64414.0,40752.0,-36.73425031825379,%,-3.7433547404650547
070101,Santa Cruz de la Sierra,núcleo,edad_prom_emigracion,27.671695206303863,28.53797107459437,0.8662758682905078,años,
070101,Santa Cruz de la Sierra,núcleo,pct_emi_argentina,15.920452075635732,10.446113074204948,-5.474339001430783,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_emi_brasil,5.739435526438352,10.026501766784452,4.287066240346101,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_emi_chile,5.610581550594591,44.63584609344327,39.02526454284868,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_emi_espana,51.72943769987891,15.471633294071456,-36.25780440580745,pp,
070101,Santa Cruz de la Sierra,núcleo,pct_emi_eeuu,6.439593877107461,8.173831959167648,1.7342380820601875,pp,
070101,Santa Cruz de la Sierra,núcleo,fallecidos,15933.0,33777.0,111.99397476934662,%,6.461756305533961
070101,Santa Cruz de la Sierra,núcleo,edad_prom_fallecimiento,55.286232840549104,60.68729441421501,5.401061573665906,años,
070101,Santa Cruz de la Sierra,núcleo,emigrantes_x1000,44.59490800837703,25.29637202650309,-19.298535981873943,‰,
070101,Santa Cruz de la Sierra,núcleo,tasa_mortalidad,,4.446356321796271,,‰,
070101,Santa Cruz de la Sierra,núcleo,idx_carencia,12.238563315494073,7.695858839521756,-4.542704475972316,índice,
070101,Santa Cruz de la Sierra,núcleo,idx_calidad_vivienda,91.60162134718303,94.35402221741644,2.7524008702334157,índice,
070101,Santa Cruz de la Sierra,núcleo,crec_intercensal,,0.9135863932866473,,%,0.9135863932866473
070102,Cotoca,núcleo,viviendas,12677.0,27833.0,119.55509978701583,%,6.773126740165214
070102,Cotoca,núcleo,pct_agua_caneria,73.81872682811391,83.55549168253512,9.73676485442121,pp,
070102,Cotoca,núcleo,pct_agua_pileta,9.978701585548633,6.76894334063881,-3.209758244909823,pp,
070102,Cotoca,núcleo,pct_agua_pozo,15.618837264336989,7.774943412495958,-7.843893851841031,pp,
070102,Cotoca,núcleo,pct_agua_pozo_bomba,13.22868186479451,7.146193367585241,-6.082488497209269,pp,
070102,Cotoca,núcleo,pct_agua_carro,0.2208724461623412,0.2982071641576546,0.07733471799531338,pp,
070102,Cotoca,núcleo,pct_agua_interior,49.483316242013096,64.92293320878095,15.43961696676785,pp,
070102,Cotoca,núcleo,pct_agua_lote,43.36988246430544,25.408687529191965,-17.961194935113475,pp,
070102,Cotoca,núcleo,pct_agua_sin_caneria,7.14680129368147,9.66837926202709,2.5215779683456194,pp,
070102,Cotoca,núcleo,pct_servicio_sanitario,80.27135757671374,93.94962813925916,13.678270562545421,pp,
070102,Cotoca,núcleo,pct_sanitario_exclusivo,39.30740711524809,76.6859483347106,37.37854121946251,pp,
070102,Cotoca,núcleo,pct_sanitario_compartido,40.96395046146564,17.26367980454856,-23.700270656917084,pp,
070102,Cotoca,núcleo,pct_sin_sanitario,19.728642423286267,6.050371860740847,-13.678270562545421,pp,
070102,Cotoca,núcleo,pct_alcantarillado,14.191054665930425,15.981029712930694,1.7899750470002687,pp,
070102,Cotoca,núcleo,pct_camara_septica,19.7049775183403,25.106887507634823,5.4019099892945235,pp,
070102,Cotoca,núcleo,pct_pozo_ciego,45.91780389682101,50.6161750440125,4.698371147191487,pp,
070102,Cotoca,núcleo,pct_desague_superficie,0.4575214956219925,0.154492868178062,-0.30302862744393055,pp,
070102,Cotoca,núcleo,pct_electricidad,92.95574662775104,97.51014982215356,4.554403194402525,pp,
070102,Cotoca,núcleo,pct_elec_red,91.42541610791196,95.64904968921785,4.22363358130589,pp,
070102,Cotoca,núcleo,pct_panel_solar,0.1498777313244458,1.045521503251536,0.8956437719270901,pp,
070102,Cotoca,núcleo,pct_motor_propio,0.5442928137571981,0.3449143103510221,-0.19937850340617597,pp,
070102,Cotoca,núcleo,pct_sin_energia,7.044253372248955,2.489850177846441,-4.554403194402514,pp,
070102,Cotoca,núcleo,pct_gas_red,2.1929478583261024,9.700714978622498,7.507767120296396,pp,
070102,Cotoca,núcleo,pct_gas_garrafa,82.01467224106649,84.04052743146624,2.025855190399753,pp,
070102,Cotoca,núcleo,pct_lena_guano,13.99384712471405,4.580893184349513,-9.412953940364536,pp,
070102,Cotoca,núcleo,pct_combustible_limpio,84.42060424390628,93.9711852836561,9.550581039749815,pp,
070102,Cotoca,núcleo,pct_no_cocina,1.5382188214877337,1.390435813602558,-0.14778300788517562,pp,
070102,Cotoca,núcleo,pct_cocina_exclusiva,69.29872998343457,76.26558401897029,6.966854035535718,pp,
070102,Cotoca,núcleo,pct_basura_formal,37.18545397175988,50.1922178708727,13.006763899112826,pp,
070102,Cotoca,núcleo,pct_basura_carro,29.036838368699215,39.21963137283081,10.182793004131597,pp,
070102,Cotoca,núcleo,pct_basura_contenedor,8.14861560306066,10.972586498041892,2.8239708949812314,pp,
070102,Cotoca,núcleo,pct_basura_quema,48.80492230022876,42.85560306111451,-5.949319239114253,pp,
070102,Cotoca,núcleo,pct_basura_entierra,5.7900134101128025,2.629971616426544,-3.1600417936862586,pp,
070102,Cotoca,núcleo,pct_basura_informal,6.547290368383687,1.8862501347321523,-4.661040233651535,pp,
070102,Cotoca,núcleo,pct_viv_propia,60.08519365780548,67.80081198577228,7.715618327966801,pp,
070102,Cotoca,núcleo,pct_viv_alquilada,14.790565591228209,13.95825099701793,-0.8323145942102794,pp,
070102,Cotoca,núcleo,pct_viv_anticretico,1.8931923956772108,1.800021557144397,-0.09317083853281383,pp,
070102,Cotoca,núcleo,pct_viv_prestada,8.282716731087797,9.67197211942658,1.3892553883387837,pp,
070102,Cotoca,núcleo,pct_viv_cedida,11.311824564171332,3.571300255092875,-7.740524309078456,pp,
070102,Cotoca,núcleo,pct_pared_ladrillo,90.19484105072178,92.89332806380916,2.6984870130873873,pp,
070102,Cotoca,núcleo,pct_pared_adobe,3.1001025479214324,1.2539072324219451,-1.8461953154994872,pp,
070102,Cotoca,núcleo,pct_pared_madera,3.0606610396781573,3.1042287931592,0.043567753481042804,pp,
070102,Cotoca,núcleo,pct_pared_precaria,0.362861875838132,0.114971436783674,-0.247890439054458,pp,
070102,Cotoca,núcleo,pct_techo_calamina,29.05261497199653,28.732080623720044,-0.3205343482764853,pp,
070102,Cotoca,núcleo,pct_techo_teja,60.93713023586022,59.96119714008551,-0.9759330957747068,pp,
070102,Cotoca,núcleo,pct_techo_losa,1.6723199495148695,5.662343261595948,3.990023312081079,pp,
070102,Cotoca,núcleo,pct_techo_paja,1.5224422181904236,0.4024000287428592,-1.1200421894475645,pp,
070102,Cotoca,núcleo,pct_piso_tierra,8.566695590439378,7.451586246541875,-1.1151093438975037,pp,
070102,Cotoca,núcleo,pct_piso_cemento,28.681864794509742,28.03506628821902,-0.6467985062907218,pp,
070102,Cotoca,núcleo,pct_piso_ceramica,21.77960085193658,43.850824560773184,22.071223708836605,pp,
070102,Cotoca,núcleo,pct_piso_mosaico,2.287607478109963,2.3964358854597063,0.1088284073497432,pp,
070102,Cotoca,núcleo,pct_monoambiente,38.67634298335568,32.00876657205475,-6.667576411300928,pp,
070102,Cotoca,núcleo,pct_urbano,61.10278457048197,84.4824488916035,23.379664321121524,pp,
070102,Cotoca,núcleo,pct_revoque,69.33817149167784,77.93626270973306,8.598091218055217,pp,
070102,Cotoca,núcleo,pct_hogar_nuclear,,42.80889591492114,,pp,
070102,Cotoca,núcleo,pct_hogar_monoparental,,12.980993784356698,,pp,
070102,Cotoca,núcleo,pct_hogar_extendido,,25.58114468436748,,pp,
070102,Cotoca,núcleo,pct_hogar_compuesto,,3.064707361764812,,pp,
070102,Cotoca,núcleo,pct_departamento,1.1674686440009463,0.9628857830632702,-0.20458286093767608,pp,
